"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"1932.0","0.00036448784436484024","5.3262922160414354e-05"
"1933.0","0.00036283829459258908","5.3266883827494564e-05"
"1934.0","0.00036120251667807091","5.3271168551510286e-05"
"1935.0","0.00035958034602827599","5.3275775973734521e-05"
"1936.0","0.00035797162058223139","5.3280705747284823e-05"
"1937.0","0.00035637618076382968","5.3285957537020054e-05"
"1938.0","0.0003547938694356797","5.3291531019439434e-05"
"1939.0","0.00035322453185396345","5.3297425882583934e-05"
"1940.0","0.0003516680156242691","5.3303641825939836e-05"
"1941.0","0.00035012417065838065","5.3310178560344417e-05"
"1942.0","0.00034859284913199421","5.3317035807894008e-05"
"1943.0","0.00034707390544334372","5.3324213301853685e-05"
"1944.0","0.00034556719617271205","5.3331710786569584e-05"
"1945.0","0.00034407258004280443","5.3339528017382827e-05"
"1946.0","0.00034258991787996477","5.3347664760545427e-05"
"1947.0","0.00034111907257621313","5.3356120793138318e-05"
"1948.0","0.00033965990905208802","5.3364895902991177e-05"
"1949.0","0.00033821229422026616","5.3373989888603987e-05"
"1950.0","0.00033677609694995263","5.338340255907068e-05"
"1951.0","0.00033535118803201054","5.3393133734004246e-05"
"1952.0","0.00033393744014482122","5.3403183243463795e-05"
"1953.0","0.00033253472782085572","5.3413550927883411e-05"
"1954.0","0.0003311429274139374","5.3424236638002327e-05"
"1955.0","0.00032976191706718161","5.3435240234797264e-05"
"1956.0","0.00032839157668159872","5.3446561589415775e-05"
"1957.0","0.00032703178788533979","5.3458200583111876e-05"
"1958.0","0.00032568243400357395","5.3470157107182571e-05"
"1959.0","0.00032434340002898102","5.3482431062906385e-05"
"1960.0","0.00032301457259284428","5.3495022361483259e-05"
"1961.0","0.00032169583993673219","5.3507930923975697e-05"
"1962.0","0.00032038709188475143","5.352115668125184e-05"
"1963.0","0.00031908821981636154","5.3534699573929391e-05"
"1964.0","0.0003177991166397357","5.3548559552321561e-05"
"1965.0","0.00031651967676565813","5.3562736576383776e-05"
"1966.0","0.0003152497960819409","5.3577230615662199e-05"
"1967.0","0.00031398937192835349","5.3592041649243419e-05"
"1968.0","0.00031273830307205065","5.3607169665705371e-05"
"1969.0","0.00031149648968348644","5.3622614663069624e-05"
"1970.0","0.00031026383331280647","5.3638376648755063e-05"
"1971.0","0.00030904023686670421","5.3654455639532491e-05"
"1972.0","0.00030782560458573333","5.3670851661480738e-05"
"1973.0","0.00030661984202206438","5.3687564749943956e-05"
"1974.0","0.00030542285601767641","5.3704594949489881e-05"
"1975.0","0.00030423455468297437","5.3721942313869461e-05"
"1976.0","0.00030305484737582064","5.3739606905977637e-05"
"1977.0","0.00030188364468097464","5.3757588797815179e-05"
"1978.0","0.00030072085838992948","5.3775888070451547e-05"
"1979.0","0.00029956640148113634","5.3794504813989114e-05"
"1980.0","0.00029842018810060934","5.3813439127528192e-05"
"1981.0","0.00029728213354290352","5.3832691119133306e-05"
"1982.0","0.00029615215423245379","5.3852260905800476e-05"
"1983.0","0.00029503016770527095","5.387214861342538e-05"
"1984.0","0.00029391609259098666","5.3892354376772832e-05"
"1985.0","0.00029280984859523628","5.3912878339446993e-05"
"1986.0","0.00029171135648237622","5.3933720653862763e-05"
"1987.0","0.0002906205380585264","5.3954881481217912e-05"
"1988.0","0.00028953731615493218","5.3976360991466564e-05"
"1989.0","0.00028846161461163714","5.3998159363293172e-05"
"1990.0","0.00028739335826146112","5.4020276784087797e-05"
"1991.0","0.00028633247291427792","5.4042713449922135e-05"
"1992.0","0.00028527888534158409","5.4065469565526448e-05"
"1993.0","0.00028423252326135415","5.4088545344267555e-05"
"1994.0","0.0002831933153231761","5.4111941008127456e-05"
"1995.0","0.00028216119109366011","5.413565678768308e-05"
"1996.0","0.00028113608104211727","5.4159692922086891e-05"
"1997.0","0.00028011791652649806","5.4184049659048027e-05"
"1998.0","0.00027910662977959126","5.420872725481474e-05"
"1999.0","0.00027810215389547212","5.4233725974157384e-05"
"2000.0","0.00027710442281619793","5.4259046090352296e-05"
"2001.0","0.00027611337131874488","5.4284687885166543e-05"
"2002.0","0.00027512893500218166","5.4310651648843407e-05"
"2003.0","0.00027415105027507326","5.4336937680088763e-05"
"2004.0","0.00027317965434311303","5.4363546286058152e-05"
"2005.0","0.00027221468519697539","5.4390477782344679e-05"
"2006.0","0.00027125608160038692","5.4417732492967761e-05"
"2007.0","0.00027030378307841039","5.4445310750362432e-05"
"2008.0","0.00026935772990593546","5.4473212895369755e-05"
"2009.0","0.00026841786309637748","5.4501439277227568e-05"
"2010.0","0.00026748412439057343","5.4529990253562302e-05"
"2011.0","0.0002665564562458744","5.4558866190381379e-05"
"2012.0","0.00026563480182543157","5.4588067462066478e-05"
"2013.0","0.00026471910498766977","5.4617594451367256e-05"
"2014.0","0.00026380931027594577","5.4647447549396123e-05"
"2015.0","0.00026290536290838603","5.4677627155623487e-05"
"2016.0","0.00026200720876790425","5.4708133677873802e-05"
"2017.0","0.00026111479439239031","5.4738967532322344e-05"
"2018.0","0.00026022806696507123","5.4770129143492476e-05"
"2019.0","0.00025934697430503615","5.4801618944253996e-05"
"2020.0","0.00025847146485792876","5.4833437375821719e-05"
"2021.0","0.00025760148768679675","5.4865584887755088e-05"
"2022.0","0.00025673699246309931","5.4898061937958236e-05"
"2023.0","0.00025587792945787048","5.4930868992680783e-05"
"2024.0","0.00025502424953302989","5.4964006526519448e-05"
"2025.0","0.00025417590413284589","5.4997475022420015e-05"
"2026.0","0.00025333284527553928","5.5031274971680146e-05"
"2027.0","0.00025249502554503363","5.5065406873952928e-05"
"2028.0","0.0002516623980828424","5.5099871237250769e-05"
"2029.0","0.00025083491658009391","5.513466857795029e-05"
"2030.0","0.00025001253526969058","5.5169799420797571e-05"
"2031.0","0.00024919520891859994","5.5205264298914139e-05"
"2032.0","0.00024838289282027383","5.5241063753803677e-05"
"2033.0","0.00024757554278719598","5.5277198335359136e-05"
"2034.0","0.00024677311514355104","5.5313668601870704e-05"
"2035.0","0.00024597556671801963","5.5350475120034208e-05"
"2036.0","0.00024518285483668824","5.5387618464960292e-05"
"2037.0","0.00024439493731607994","5.5425099220184124e-05"
"2038.0","0.00024361177245629811","5.5462917977675569e-05"
"2039.0","0.00024283331903428442","5.5501075337850354e-05"
"2040.0","0.00024205953629718608","5.5539571909581485e-05"
"2041.0","0.00024129038395583291","5.5578408310211287e-05"
"2042.0","0.00024052582217832125","5.5617585165564407e-05"
"2043.0","0.00023976581158370087","5.565710310996087e-05"
"2044.0","0.00023901031323576578","5.5696962786230186e-05"
"2045.0","0.0002382592886369461","5.5737164845725813e-05"
"2046.0","0.0002375126997222983","5.5777709948340321e-05"
"2047.0","0.00023677050885359126","5.5818598762521078e-05"
"2048.0","0.00023603267881349048","5.58598319652865e-05"
"2049.0","0.00023529917279983313","5.5901410242243021e-05"
"2050.0","0.0002345699544199959","5.5943334287602559e-05"
"2051.0","0.00023384498768535354","5.5985604804200476e-05"
"2052.0","0.00023312423700582401","5.6028222503514324e-05"
"2053.0","0.00023240766718450289","5.6071188105683067e-05"
"2054.0","0.00023169524341238131","5.6114502339526725e-05"
"2055.0","0.00023098693126314773","5.615816594256704e-05"
"2056.0","0.00023028269668807241","5.6202179661048179e-05"
"2057.0","0.00022958250601097334","5.6246544249958336e-05"
"2058.0","0.00022888632592325836","5.6291260473051982e-05"
"2059.0","0.00022819412347904912","5.6336329102872372e-05"
"2060.0","0.00022750586609037872","5.6381750920775005e-05"
"2061.0","0.00022682152152246436","5.6427526716951257e-05"
"2062.0","0.00022614105788905644","5.6473657290453022e-05"
"2063.0","0.0002254644436478559","5.6520143449217539e-05"
"2064.0","0.00022479164759600596","5.6566986010093086e-05"
"2065.0","0.00022412263886565254","5.661418579886508e-05"
"2066.0","0.00022345738691957294","5.666174365028281e-05"
"2067.0","0.00022279586154687206","5.6709660408086685e-05"
"2068.0","0.00022213803285874487","5.6757936925036251e-05"
"2069.0","0.00022148387128430517","5.6806574062938493e-05"
"2070.0","0.00022083334756647547","5.6855572692677003e-05"
"2071.0","0.00022018643275794163","5.6904933694241432e-05"
"2072.0","0.00021954309821716928","5.6954657956757881e-05"
"2073.0","0.00021890331560447948","5.7004746378519453e-05"
"2074.0","0.00021826705687818528","5.705519986701774e-05"
"2075.0","0.00021763429429078553","5.7106019338974749e-05"
"2076.0","0.00021700500038521824","5.7157205720375307e-05"
"2077.0","0.00021637914799116646","5.7208759946500258e-05"
"2078.0","0.00021575671022142483","5.7260682961960047e-05"
"2079.0","0.00021513766046831639","5.7312975720729103e-05"
"2080.0","0.00021452197240016545","5.736563918618051e-05"
"2081.0","0.00021390961995782214","5.7418674331121573e-05"
"2082.0","0.00021330057735123917","5.7472082137829796e-05"
"2083.0","0.00021269481905609886","5.7525863598089452e-05"
"2084.0","0.00021209231981049158","5.758001971322888e-05"
"2085.0","0.00021149305461164153","5.7634551494158159e-05"
"2086.0","0.00021089699871268278","5.7689459961407561e-05"
"2087.0","0.00021030412761948152","5.7744746145166521e-05"
"2088.0","0.00020971441708750508","5.7800411085323275e-05"
"2089.0","0.00020912784311873854","5.7856455831504923e-05"
"2090.0","0.00020854438195864379","5.7912881443118341e-05"
"2091.0","0.00020796401009316569","5.796968898939148e-05"
"2092.0","0.00020738670424578034","5.8026879549415427e-05"
"2093.0","0.00020681244137458663","5.8084454212186961e-05"
"2094.0","0.00020624119866944048","5.8142414076651792e-05"
"2095.0","0.00020567295354912993","5.8200760251748449e-05"
"2096.0","0.00020510768365859168","5.8259493856452619e-05"
"2097.0","0.00020454536686616734","5.8318616019822256e-05"
"2098.0","0.00020398598126089934","5.8378127881043356e-05"
"2099.0","0.0002034295051498666","5.8438030589476127e-05"
"2100.0","0.00020287591705555664","5.8498325304702061e-05"
"2101.0","0.00020232519571327648","5.8559013196571392e-05"
"2102.0","0.00020177732006860022","5.8620095445251371e-05"
"2103.0","0.00020123226927485418","5.8681573241275116e-05"
"2104.0","0.00020069002269063451","5.8743447785590979e-05"
"2105.0","0.0002001505598773647","5.880572028961285e-05"
"2106.0","0.00019961386059688294","5.8868391975270743e-05"
"2107.0","0.00019907990480906807","5.893146407506233e-05"
"2108.0","0.0001985486726694953","5.8994937832104962e-05"
"2109.0","0.00019802014452712652","5.9058814500188381e-05"
"2110.0","0.00019749430092203362","5.9123095343828166e-05"
"2111.0","0.00019697112258315285","5.9187781638319656e-05"
"2112.0","0.00019645059042607099","5.9252874669792833e-05"
"2113.0","0.00019593268555084212","5.9318375735267569e-05"
"2114.0","0.00019541738923983478","5.9384286142709712e-05"
"2115.0","0.00019490468295560996","5.9450607211087884e-05"
"2116.0","0.00019439454833882741","5.9517340270430823e-05"
"2117.0","0.00019388696720618146","5.9584486661885565e-05"
"2118.0","0.00019338192154836549","5.9652047737776179e-05"
"2119.0","0.00019287939352806432","5.9720024861663263e-05"
"2120.0","0.00019237936547797439","5.9788419408404176e-05"
"2121.0","0.0001918818198988505","5.9857232764213963e-05"
"2122.0","0.00019138673945758085","5.9926466326726835e-05"
"2123.0","0.00019089410698528667","5.9996121505058584e-05"
"2124.0","0.00019040390547544924","6.0066199719869634e-05"
"2125.0","0.00018991611808206037","6.0136702403428757e-05"
"2126.0","0.00018943072811780236","6.0207630999677586e-05"
"2127.0","0.00018894771905224645","6.0278986964295794e-05"
"2128.0","0.00018846707451008197","6.035077176476706e-05"
"2129.0","0.00018798877826936493","6.0422986880445852e-05"
"2130.0","0.00018751281425979243","6.04956338026248e-05"
"2131.0","0.00018703916656099968","6.0568714034602881e-05"
"2132.0","0.00018656781940088035","6.0642229091754403e-05"
"2133.0","0.0001860987571539289","6.0716180501598829e-05"
"2134.0","0.00018563196433960571","6.0790569803871071e-05"
"2135.0","0.00018516742562072359","6.086539855059294e-05"
"2136.0","0.0001847051258018562","6.0940668306145134e-05"
"2137.0","0.00018424504982776752","6.1016380647340064e-05"
"2138.0","0.00018378718278186246","6.1092537163495478e-05"
"2139.0","0.00018333150988465721","6.1169139456508946e-05"
"2140.0","0.00018287801649227126","6.1246189140933035e-05"
"2141.0","0.00018242668809493855","6.1323687844051461e-05"
"2142.0","0.00018197751031553754","6.1401637205955769e-05"
"2143.0","0.00018153046890814244","6.1480038879623222e-05"
"2144.0","0.00018108554975659205","6.1558894530995198e-05"
"2145.0","0.00018064273887307805","6.163820583905661e-05"
"2146.0","0.00018020202239675147","6.1717974495916096e-05"
"2147.0","0.00017976338659234813","6.1798202206887024e-05"
"2148.0","0.00017932681784883038","6.1878890690569442e-05"
"2149.0","0.00017889230267804899","6.1960041678932898e-05"
"2150.0","0.00017845982771342052","6.2041656917399991e-05"
"2151.0","0.00017802937970862228","6.2123738164930942e-05"
"2152.0","0.0001776009455363048","6.2206287194109091e-05"
"2153.0","0.00017717451218682054","6.2289305791227015e-05"
"2154.0","0.00017675006676696927","6.2372795756373899e-05"
"2155.0","0.00017632759649875937","6.2456758903523573e-05"
"2156.0","0.00017590708871818506","6.2541197060623566e-05"
"2157.0","0.00017548853087401989","6.2626112069685095e-05"
"2158.0","0.00017507191052662516","6.271150578687388e-05"
"2159.0","0.00017465721534677401","6.2797380082601977e-05"
"2160.0","0.00017424443311449004","6.2883736841620665e-05"
"2161.0","0.00017383355171790151","6.2970577963114015e-05"
"2162.0","0.00017342455915210931","6.3057905360793757e-05"
"2163.0","0.00017301744351807055","6.3145720962994796e-05"
"2164.0","0.00017261219302149456","6.3234026712771926e-05"
"2165.0","0.00017220879597175476","6.3322824567997582e-05"
"2166.0","0.00017180724078081318","6.3412116501460289e-05"
"2167.0","0.00017140751596215895","6.3501904500964444e-05"
"2168.0","0.0001710096101297604","6.3592190569430947e-05"
"2169.0","0.00017061351199702961","6.3682976724998885e-05"
"2170.0","0.00017021921037580076","6.3774265001128303e-05"
"2171.0","0.0001698266941753217","6.3866057446703944e-05"
"2172.0","0.0001694359524012565","6.3958356126140106e-05"
"2173.0","0.00016904697415470236","6.4051163119486547e-05"
"2174.0","0.00016865974863121809","6.4144480522535392e-05"
"2175.0","0.00016827426511986391","6.423831044692929e-05"
"2176.0","0.00016789051300225501","6.4332655020270493e-05"
"2177.0","0.00016750848175162519","6.4427516386231137e-05"
"2178.0","0.00016712816093190322","6.4522896704664599e-05"
"2179.0","0.00016674954019680005","6.4618798151718055e-05"
"2180.0","0.00016637260928890763","6.4715222919946018e-05"
"2181.0","0.00016599735803880968","6.4812173218425201e-05"
"2182.0","0.00016562377636420106","6.4909651272870362e-05"
"2183.0","0.00016525185426902113","6.5007659325751598e-05"
"2184.0","0.00016488158184259572","6.5106199636412365e-05"
"2185.0","0.00016451294925878964","6.5205274481189225e-05"
"2186.0","0.00016414594677517116","6.5304886153532359e-05"
"2187.0","0.00016378056473218528","6.540503696412748e-05"
"2188.0","0.00016341679355233771","6.5505729241019056e-05"
"2189.0","0.0001630546237393889","6.56069653297346e-05"
"2190.0","0.00016269404587755722","6.5708747593410234e-05"
"2191.0","0.00016233505063073387","6.5811078412917717e-05"
"2192.0","0.00016197762874170423","6.5913960186992447e-05"
"2193.0","0.00016162177103138181","6.6017395332362971e-05"
"2194.0","0.00016126746839804926","6.6121386283881712e-05"
"2195.0","0.00016091471181661001","6.6225935494657065e-05"
"2196.0","0.00016056349233784829","6.6331045436186713e-05"
"2197.0","0.00016021380108769838","6.6436718598492342e-05"
"2198.0","0.00015986562926652249","6.6542957490255797e-05"
"2199.0","0.00015951896814839756","6.6649764638956419e-05"
"2200.0","0.00015917380908041077","6.6757142591009975e-05"
"2201.0","0.00015883014348196323","6.6865093911908771e-05"
"2202.0","0.00015848796284408269","6.6973621186363331e-05"
"2203.0","0.00015814725872874318","6.7082727018445451e-05"
"2204.0","0.00015780802276819472","6.7192414031732621e-05"
"2205.0","0.00015747024666429952","6.7302684869454063e-05"
"2206.0","0.00015713392218787674","6.7413542194637969e-05"
"2207.0","0.00015679904117805549","6.7524988690260588e-05"
"2208.0","0.00015646559554163472","6.7637027059396475e-05"
"2209.0","0.00015613357725245133","6.7749660025370409e-05"
"2210.0","0.0001558029783507559","6.7862890331910758e-05"
"2211.0","0.00015547379094259548","6.7976720743304653e-05"
"2212.0","0.00015514600719920415","6.8091154044554235e-05"
"2213.0","0.00015481961935640039","6.8206193041534923e-05"
"2214.0","0.00015449461971399228","6.8321840561155062e-05"
"2215.0","0.0001541710006351888","6.843809945151725e-05"
"2216.0","0.00015384875454601928","6.8554972582081272e-05"
"2217.0","0.00015352787393475877","6.8672462843828567e-05"
"2218.0","0.0001532083513513609","6.8790573149428658e-05"
"2219.0","0.00015289017940689698","6.8909306433406834e-05"
"2220.0","0.00015257335077300171","6.902866565231394e-05"
"2221.0","0.0001522578581813268","6.9148653784897567e-05"
"2222.0","0.00015194369442299806","6.9269273832275205e-05"
"2223.0","0.00015163085234808299","6.9390528818108997e-05"
"2224.0","0.00015131932486506041","6.9512421788782281e-05"
"2225.0","0.00015100910494029985","6.9634955813578002e-05"
"2226.0","0.00015070018559754499","6.9758133984858831e-05"
"2227.0","0.00015039255991740403","6.9881959418249237e-05"
"2228.0","0.00015008622103684539","7.0006435252819159e-05"
"2229.0","0.00014978116214870086","7.0131564651269911e-05"
"2230.0","0.00014947737650117241","7.0257350800121646e-05"
"2231.0","0.00014917485739734682","7.0383796909902874e-05"
"2232.0","0.00014887359819471433","7.0510906215341917e-05"
"2233.0","0.00014857359230469486","7.0638681975560249e-05"
"2234.0","0.00014827483319216779","7.0767127474267885e-05"
"2235.0","0.00014797731437500843","7.0896246019960609e-05"
"2236.0","0.00014768102942362975","7.1026040946119454e-05"
"2237.0","0.00014738597196052979","7.1156515611412e-05"
"2238.0","0.00014709213565984312","7.1287673399895819e-05"
"2239.0","0.00014679951424689913","7.1419517721224034e-05"
"2240.0","0.00014650810149778514","7.1552052010852882e-05"
"2241.0","0.00014621789123891315","7.1685279730251511e-05"
"2242.0","0.00014592887734659444","7.1819204367113874e-05"
"2243.0","0.00014564105374661597","7.1953829435572736e-05"
"2244.0","0.00014535441441382454","7.2089158476416039e-05"
"2245.0","0.00014506895337171378","7.2225195057305344e-05"
"2246.0","0.00014478466469201778","7.2361942772996532e-05"
"2247.0","0.00014450154249430767","7.2499405245562908e-05"
"2248.0","0.00014421958094559397","7.2637586124620412e-05"
"2249.0","0.00014393877425993408","7.2776489087555282e-05"
"2250.0","0.00014365911669804286","7.2916117839754127e-05"
"2251.0","0.00014338060256690945","7.3056476114836114e-05"
"2252.0","0.00014310322621941717","7.3197567674887888e-05"
"2253.0","0.00014282698205396888","7.333939631070063e-05"
"2254.0","0.00014255186451411609","7.3481965842009828e-05"
"2255.0","0.00014227786808819321","7.3625280117737356e-05"
"2256.0","0.00014200498730895515","7.3769343016236093e-05"
"2257.0","0.00014173321675321979","7.3914158445537111e-05"
"2258.0","0.00014146255104151455","7.4059730343599566e-05"
"2259.0","0.0001411929848377271","7.4206062678562929e-05"
"2260.0","0.00014092451284876013","7.4353159449001919e-05"
"2261.0","0.00014065712982419036","7.4501024684184395e-05"
"2262.0","0.00014039083055593122","7.4649662444331509e-05"
"2263.0","0.00014012560987790017","7.479907682088086e-05"
"2264.0","0.00013986146266568907","7.494927193675224e-05"
"2265.0","0.00013959838383623935","7.510025194661637e-05"
"2266.0","0.00013933636834752034","7.5252021037166221e-05"
"2267.0","0.00013907541119821202","7.5404583427391331e-05"
"2268.0","0.00013881550742739061","7.5557943368854993e-05"
"2269.0","0.00013855665211421909","7.5712105145974307e-05"
"2270.0","0.00013829884037764095","7.5867073076303225e-05"
"2271.0","0.00013804206737607667","7.60228515108186e-05"
"2272.0","0.00013778632830712545","7.6179444834209199e-05"
"2273.0","0.00013753161840726922","7.633685746516774e-05"
"2274.0","0.000137277932951581","7.6495093856686263e-05"
"2275.0","0.00013702526725343608","7.6654158496354281e-05"
"2276.0","0.0001367736166642272","7.6814055906660283e-05"
"2277.0","0.00013652297657308317","7.6974790645296601e-05"
"2278.0","0.00013627334240659016","7.7136367305467117e-05"
"2279.0","0.00013602470962851803","7.7298790516198607e-05"
"2280.0","0.00013577707373954736","7.7462064942655215e-05"
"2281.0","0.00013553043027700237","7.7626195286456404e-05"
"2282.0","0.0001352847748145857","7.7791186285998238e-05"
"2283.0","0.00013504010296211687","7.7957042716778031e-05"
"2284.0","0.00013479641036527368","7.8123769391722666e-05"
"2285.0","0.00013455369270533684","7.8291371161520219e-05"
"2286.0","0.00013431194569893796","7.845985291495534e-05"
"2287.0","0.00013407116509781092","7.8629219579248077e-05"
"2288.0","0.0001338313466885446","7.8799476120396556e-05"
"2289.0","0.00013359248629234196","7.8970627543523125e-05"
"2290.0","0.00013335457976477839","7.9142678893224293e-05"
"2291.0","0.00013311762299556587","7.9315635253924641e-05"
"2292.0","0.00013288161190831845","7.9489501750234308e-05"
"2293.0","0.00013264654246032169","7.9664283547310592e-05"
"2294.0","0.00013241241064230433","7.9839985851223199e-05"
"2295.0","0.00013217921247821345","8.001661390932366e-05"
"2296.0","0.00013194694402499186","8.0194173010618878e-05"
"2297.0","0.00013171560137235845","8.037266848614839e-05"
"2298.0","0.00013148518064259201","8.055210570936609e-05"
"2299.0","0.00013125567799031731","8.0732490096525848e-05"
"2300.0","0.0001310270896022932","8.0913827107071637e-05"
"2301.0","0.00013079941169720529","8.1096122244031667e-05"
"2302.0","0.00013057264052545944","8.1279381054417057e-05"
"2303.0","0.00013034677236897955","8.14636091296247e-05"
"2304.0","0.00013012180354100652","8.164881210584465e-05"
"2305.0","0.00012989773038590073","8.1834995664472042e-05"
"2306.0","0.00012967454927894769","8.2022165532523637e-05"
"2307.0","0.0001294522566261648","8.2210327483058535e-05"
"2308.0","0.00012923084886411169","8.2399487335604117e-05"
"2309.0","0.00012901032245970308","8.2589650956586369e-05"
"2310.0","0.00012879067391002413","8.2780824259764965e-05"
"2311.0","0.00012857189974214801","8.2973013206673473e-05"
"2312.0","0.00012835399651295624","8.3166223807064037e-05"
"2313.0","0.00012813696080896122","8.3360462119357363e-05"
"2314.0","0.00012792078924613213","8.3555734251097594e-05"
"2315.0","0.000127705478469722","8.3752046359412247e-05"
"2316.0","0.00012749102515409758","8.3949404651477316e-05"
"2317.0","0.00012727742600257297","8.414781538498763e-05"
"2318.0","0.00012706467774724342","8.4347284868632397e-05"
"2319.0","0.00012685277714882302","8.4547819462576221e-05"
"2320.0","0.00012664172099648434","8.4749425578945509e-05"
"2321.0","0.00012643150610770095","8.4952109682320012e-05"
"2322.0","0.00012622212932809055","8.5155878290230739e-05"
"2323.0","0.00012601358753126262","8.5360737973662481e-05"
"2324.0","0.00012580587761866724","8.5566695357562831e-05"
"2325.0","0.00012559899651944599","8.5773757121356461e-05"
"2326.0","0.00012539294119028543","8.5981929999465732e-05"
"2327.0","0.00012518770861527317","8.6191220781836608e-05"
"2328.0","0.0001249832958057559","8.6401636314471168e-05"
"2329.0","0.00012477969980019898","8.6613183499965716e-05"
"2330.0","0.00012457691766404989","8.6825869298055329e-05"
"2331.0","0.00012437494648960182","8.7039700726164652e-05"
"2332.0","0.00012417378339586125","8.7254684859964667e-05"
"2333.0","0.00012397342552841677","8.7470828833936326e-05"
"2334.0","0.00012377387005930985","8.7688139841940197e-05"
"2335.0","0.00012357511418690926","8.7906625137793102e-05"
"2336.0","0.00012337715513578517","8.8126292035851139e-05"
"2337.0","0.00012317999015658772","8.8347147911599309e-05"
"2338.0","0.00012298361652592651","8.8569200202248387e-05"
"2339.0","0.00012278803154625224","8.8792456407338409e-05"
"2340.0","0.00012259323254574118","8.9016924089349193e-05"
"2341.0","0.00012239921687818059","8.9242610874317856e-05"
"2342.0","0.00012220598192285749","8.9469524452463845e-05"
"2343.0","0.00012201352508444829","8.9697672578821012e-05"
"2344.0","0.00012182184379291146","8.9927063073877008e-05"
"2345.0","0.00012163093550338195","9.015770382422023e-05"
"2346.0","0.00012144079769606727","9.0389602783194552e-05"
"2347.0","0.00012125142787614598","9.0622767971561467e-05"
"2348.0","0.00012106282357366852","9.0857207478169981e-05"
"2349.0","0.00012087498234345923","9.1092929460634598e-05"
"2350.0","0.0001206879017650214","9.1329942146021253e-05"
"2351.0","0.00012050157944244318","9.156825383154121e-05"
"2352.0","0.00012031601300430696","9.1807872885253211e-05"
"2353.0","0.00012013120010359933","9.2048807746774127e-05"
"2354.0","0.00011994713841762355","9.2291066927997772e-05"
"2355.0","0.0001197638256479147","9.2534659013822346e-05"
"2356.0","0.00011958125952015574","9.2779592662886663e-05"
"2357.0","0.00011939943778409644","9.3025876608314988e-05"
"2358.0","0.00011921835821347353","9.3273519658470904e-05"
"2359.0","0.00011903801860593334","9.3522530697720053e-05"
"2360.0","0.00011885841678295631","9.3772918687202086e-05"
"2361.0","0.00011867955058978364","9.4024692665611981e-05"
"2362.0","0.00011850141789534507","9.4277861749990558e-05"
"2363.0","0.00011832401659218992","9.4532435136524627e-05"
"2364.0","0.00011814734459641922","9.4788422101356744e-05"
"2365.0","0.00011797139984761986","9.5045832001404846e-05"
"2366.0","0.00011779618030880103","9.5304674275191584e-05"
"2367.0","0.00011762168396633227","9.5564958443683965e-05"
"2368.0","0.00011744790882988396","9.5826694111143061e-05"
"2369.0","0.00011727485293236898","9.6089890965983941e-05"
"2370.0","0.00011710251432988717","9.6354558781646367e-05"
"2371.0","0.00011693089110167119","9.6620707417475774e-05"
"2372.0","0.0001167599813500348","9.6888346819615356e-05"
"2373.0","0.00011658978320032236","9.7157487021908714e-05"
"2374.0","0.00011642029480086109","9.7428138146813938e-05"
"2375.0","0.00011625151432291462","9.7700310406328547e-05"
"2376.0","0.00011608343996063954","9.79740141029263e-05"
"2377.0","0.00011591606993104206","9.8249259630504894e-05"
"2378.0","0.0001157494024739387","9.8526057475346014e-05"
"2379.0","0.00011558343585191766","9.8804418217086895e-05"
"2380.0","0.00011541816835030257","9.9084352529703917e-05"
"2381.0","0.00011525359827711793","9.9365871182508587e-05"
"2382.0","0.0001150897239630571","9.9648985041155813e-05"
"2383.0","0.00011492654376145161","9.993370506866462e-05"
"2384.0","0.00011476405604824306","0.00010022004232645183"
"2385.0","0.00011460225922195643","0.00010050800797537852"
"2386.0","0.00011444115170367577","0.00010079761327680955"
"2387.0","0.00011428073193702166","0.00010108886959368659"
"2388.0","0.0001141209983881311","0.00010138178839161412"
"2389.0","0.00011396194954563872","0.00010167638123995988"
"2390.0","0.00011380358392066061","0.00010197265981296855"
"2391.0","0.00011364590004678","0.00010227063589088968"
"2392.0","0.0001134888964800345","0.00010257032136112002"
"2393.0","0.0001133325717989065","0.00010287172821936016"
"2394.0","0.00011317692460431431","0.00010317486857078608"
"2395.0","0.00011302195351960584","0.00010347975463123509"
"2396.0","0.00011286765719055538","0.00010378639872840773"
"2397.0","0.00011271403428536031","0.00010409481330308419"
"2398.0","0.0001125610834946419","0.00010440501091035675"
"2399.0","0.0001124088035314473","0.00010471700422087791"
"2400.0","0.00011225719313125333","0.00010503080602212435"
"2401.0","0.00011210625105197303","0.00010534642921967756"
"2402.0","0.00011195597607396451","0.00010566388683852047"
"2403.0","0.0001118063670000404","0.00010598319202435127"
"2404.0","0.00011165742265548165","0.00010630435804491388"
"2405.0","0.00011150914188805178","0.00010662739829134575"
"2406.0","0.00011136152356801383","0.0001069523262795433"
"2407.0","0.00011121456658815025","0.00010727915565154485"
"2408.0","0.00011106826986378305","0.0001076079001769318"
"2409.0","0.00011092263233279862","0.0001079385737542479"
"2410.0","0.00011077765295567293","0.00010827119041243722"
"2411.0","0.00011063333071549947","0.00010860576431230085"
"2412.0","0.00011048966461801994","0.0001089423097479728"
"2413.0","0.00011034665369165664","0.00010928084114841517"
"2414.0","0.00011020429698754684","0.00010962137307893314"
"2415.0","0.00011006259357958099","0.00010996392024270988"
"2416.0","0.00010992154256444142","0.00011030849748236174"
